date,temperature,humidity,dc_output,energy_kWh
2017-12-12,115.8,2211.0,919.254,0.8300000000000003
2017-12-13,108.70000000000002,2289.0,1715.419,0.8100000000000003
2017-12-14,64.9,2378.0,843.9649999999999,0.8400000000000004
2017-12-15,124.5,2215.0,4749.529,0.7900000000000003
2017-12-16,108.69999999999999,2290.0,5636.984,0.8150000000000004
2017-12-17,139.59999999999997,2330.0,3383.148,0.7900000000000003
2017-12-18,152.10000000000005,2172.0,6424.369,0.7600000000000002
2017-12-19,60.3,2301.0,3187.25,0.7800000000000004
2017-12-20,35.00000000000001,1952.0,5494.324999999999,0.7650000000000001
2017-12-21,4.300000000000001,2097.0,3268.033,0.7200000000000002
2017-12-22,34.699999999999996,1930.0,1882.977,0.7400000000000003
2017-12-23,-40.900000000000006,1578.0,12635.117999999999,0.6900000000000002
2017-12-24,-39.90000000000001,1820.0,1388.557,3.24
2017-12-25,-3.2999999999999994,1976.0,1233.5149999999999,4.22
2017-12-26,-6.100000000000001,1813.0,10043.914,5.46
2017-12-27,13.899999999999999,2204.0,4007.034,5.229999999999999
2017-12-28,76.5,2322.0,1385.535,3.3099999999999987
2017-12-29,69.0,2363.0,6743.450000000001,1.0250000000000001
2017-12-30,60.599999999999994,2108.0,2113.975,0.5125000000000001
2017-12-31,-9.199999999999996,2139.0,3806.31,0.25625000000000003
2018-01-01,-24.800000000000004,2210.0,4130.736,0.12812500000000002
2018-01-02,1.2000000000000022,2238.0,13555.077,22.544062500000003
2018-01-03,47.89999999999999,2321.0,14369.59,44.959999999999994
2018-01-04,80.60000000000001,2294.0,14049.7,46.28
2018-01-05,167.70000000000002,2295.0,13921.015000000001,36.42
2018-01-06,146.9,2229.0,1742.731,36.67000000000001
2018-01-07,136.49999999999997,2219.0,3454.2659999999996,36.92000000000001
2018-01-08,159.20000000000002,2281.0,5990.694,36.795
2018-01-09,151.5,2225.0,1811.783,32.74
2018-01-10,122.3,2149.0,1137.832,26.380000000000003
2018-01-11,102.39999999999999,2243.0,1152.2079999999999,32.36
2018-01-12,89.10000000000001,2348.0,1910.223,35.010000000000005
2018-01-13,149.29999999999998,2320.0,1572.826,23.880000000000003
2018-01-14,86.9,2397.0,1031.291,17.88
2018-01-15,114.6,2268.0,1826.2389999999998,21.67
2018-01-16,225.50000000000006,1984.0,985.4930000000002,27.50999999999999
2018-01-17,218.3,1926.0,6354.936,17.419999999999998
2018-01-18,186.5,1966.0,9537.596000000001,26.73
2018-01-19,159.60000000000002,2053.0,14153.334999999997,16.700000000000003
2018-01-20,146.0,2075.0,9165.468,22.95
2018-01-21,191.70000000000002,1842.0,15387.465,27.86
2018-01-22,147.49999999999997,2037.0,4253.099,26.520000000000003
2018-01-23,133.70000000000002,2066.0,5415.162,24.45
2018-01-24,168.50000000000006,2204.0,15335.806,22.62
2018-01-25,98.80000000000001,2103.0,9141.141,26.159999999999997
2018-01-26,106.60000000000002,2049.0,4955.909,19.04
2018-01-27,102.39999999999999,2189.0,9384.655999999999,17.439999999999998
2018-01-28,151.9,2263.0,4673.355,22.42
2018-01-29,209.40000000000003,2195.0,4937.022,10.059999999999999
2018-01-30,130.3,2006.0,5429.428,9.370000000000001
2018-01-31,82.5,2194.0,14483.339,24.680000000000007
2018-02-01,125.5,2259.0,8226.162,16.879999999999995
2018-02-02,170.29999999999998,2273.0,10651.497,22.919999999999998
2018-02-03,195.9,2286.0,11411.935,11.51
2018-02-04,218.30000000000004,2201.0,10133.477,10.56
2018-02-05,178.1,2212.0,1927.132,20.27
2018-02-06,164.70000000000005,2241.0,1786.157,13.989999999999998
2018-02-07,198.6,2282.0,3338.491,9.26
2018-02-08,200.80000000000004,2058.0,8757.923999999999,13.509999999999998
2018-02-09,117.09999999999998,1990.0,9870.671,15.390000000000002
2018-02-10,46.4,1845.0,4491.392000000001,26.01
2018-02-11,84.30000000000001,1795.0,17256.694,19.229999999999997
2018-02-12,32.6,1212.0,16631.224000000002,29.1
2018-02-13,42.39999999999999,1679.0,18492.487999999998,22.559999999999995
2018-02-14,80.0,2139.0,20182.489,11.279999999999998
2018-02-15,61.599999999999994,2062.0,19519.218,5.639999999999999
2018-02-16,118.5,2134.0,10145.650000000001,10.904999999999998
2018-02-17,116.99999999999999,2117.0,6089.6759999999995,16.169999999999998
2018-02-18,5.3,1512.0,9925.914000000002,22.750000000000004
2018-02-19,-56.49999999999999,1302.0,10863.255000000001,15.890000000000004
2018-02-20,-21.900000000000006,1538.0,17813.36,23.820000000000007
2018-02-21,-62.899999999999984,1801.0,3011.327,37.559999999999995
2018-02-22,-34.49999999999999,1857.0,20747.292,22.29
2018-02-23,-37.1,1992.0,21822.801,30.3
2018-02-24,33.1,2061.0,22472.837,24.360000000000007
2018-02-25,104.60000000000001,1896.0,19818.934999999998,20.68
2018-02-26,60.99999999999999,1917.0,22124.635000000002,19.29
2018-02-27,112.9,2043.0,8374.545,18.119999999999997
2018-02-28,100.2,2150.0,17744.233,27.270000000000003
2018-03-01,137.49999999999997,1760.0,20422.488999999998,15.28
2018-03-02,75.89999999999998,2149.0,2164.0879999999997,16.56
2018-03-03,97.90000000000002,2071.0,4285.888,12.65
2018-03-04,91.5,1923.0,16154.375000000002,10.239999999999998
2018-03-05,106.00000000000001,2009.0,3435.444,17.719999999999995
2018-03-06,118.00000000000001,1931.0,12087.714999999998,9.87
2018-03-07,82.20000000000002,2028.0,6217.039000000001,8.85
2018-03-08,144.70000000000002,2208.0,3496.8289999999997,9.389999999999999
2018-03-09,136.00000000000003,1817.0,5469.156999999999,7.030000000000001
2018-03-10,98.0,1903.0,3826.746,12.91
2018-03-11,134.1,1771.0,3240.2720000000004,7.9399999999999995
2018-03-12,170.89999999999995,1839.0,2700.451,13.844999999999999
2018-03-13,197.2,1924.0,2398.553,7.530000000000001
2018-03-14,191.2,2010.0,7121.446,7.500000000000002
2018-03-15,141.5,2038.0,15536.202,11.869999999999997
2018-03-16,162.70000000000002,1946.0,14996.571999999998,7.29
2018-03-17,153.89999999999998,1906.0,19467.977,8.430000000000001
2018-03-18,148.20000000000002,2117.0,11114.692,11.959999999999999
2018-03-19,160.0,2115.0,3043.508,14.54
2018-03-20,172.4,1948.0,10669.161,13.060000000000002
2018-03-21,170.80000000000004,1808.0,4907.784,10.290000000000001
2018-03-22,168.2,2031.0,17397.744,8.840000000000002
2018-03-23,136.4,1790.0,5523.104,15.939999999999998
2018-03-24,117.80000000000001,2002.0,14477.610999999999,12.040000000000001
2018-03-25,122.30000000000001,1910.0,13579.899000000001,16.12
2018-03-26,158.1,2177.0,17755.12,20.09
2018-03-27,221.80000000000004,2084.0,21984.913999999997,13.269999999999998
2018-03-28,190.19999999999996,1785.0,15309.761000000004,10.54
2018-03-29,178.9,2114.0,16657.420999999995,7.24
2018-03-30,220.5,1928.0,11360.074999999999,6.34
2018-03-31,182.6,1760.0,23079.605,9.180000000000003
2018-04-01,163.40000000000003,1711.0,6702.0960000000005,10.22
2018-04-02,141.79999999999998,1622.0,11923.306,9.02
2018-04-03,163.5,1695.0,9614.098,9.580000000000004
2018-04-04,157.7,2000.0,8110.977000000001,11.870000000000001
2018-04-05,188.6,2270.0,16930.546000000002,19.16
2018-04-06,242.4,2227.0,21513.220999999998,11.75
2018-04-07,252.3,2015.0,14758.317000000003,9.280000000000003
2018-04-08,228.30000000000004,2127.0,20787.805999999997,12.76
2018-04-09,226.9,2033.0,15110.799,6.9700000000000015
2018-04-10,250.79999999999998,1762.0,9331.839000000002,10.620000000000001
2018-04-11,211.70000000000002,1937.0,19862.503999999997,11.910000000000004
2018-04-12,191.0,1824.0,15802.395,8.84
2018-04-13,195.1,2117.0,15351.567,15.149999999999999
2018-04-14,212.6,1930.0,23100.228,14.780000000000001
2018-04-15,194.70000000000002,2083.0,24188.99,9.389999999999999
2018-04-16,184.4,2209.0,14364.687,10.06
2018-04-17,213.6,1864.0,25234.701999999994,11.63
2018-04-18,198.70000000000002,1940.0,11416.616,7.999999999999999
2018-04-19,203.89999999999998,1798.0,24277.543,7.000000000000001
2018-04-20,237.89999999999995,1758.0,25353.459999999995,8.98
2018-04-21,236.99999999999997,1711.0,23785.735,12.699999999999998
2018-04-22,217.09999999999994,1818.0,19599.810999999998,6.989999999999999
2018-04-23,242.39999999999998,1715.0,4129.2,9.169999999999998
2018-04-24,271.7,1782.0,18870.328999999998,6.23
2018-04-25,291.59999999999997,1922.0,23705.920000000002,7.010000000000001
2018-04-26,323.0,1712.0,25422.54,3.9099999999999984
2018-04-27,324.5,1723.0,26017.217,1.6500000000000008
2018-04-28,255.39999999999995,2137.0,24545.638999999996,1.5850000000000006
2018-04-29,243.6,2144.0,25638.315,6.080000000000001
2018-04-30,270.3,2018.0,25240.872,11.56
2018-05-01,267.8,1934.0,24181.780000000002,9.09
2018-05-02,287.9,1827.0,19093.691,5.270000000000001
2018-05-03,356.7000000000001,1684.0,10625.498000000001,6.0600000000000005
2018-05-04,295.4,1805.0,9376.253999999999,9.65
2018-05-05,294.2,2009.0,23861.513000000003,10.07
2018-05-06,372.5,1933.0,25142.079,8.33
2018-05-07,355.09999999999997,1907.0,20252.592999999997,8.869999999999997
2018-05-08,353.90000000000003,1980.0,16007.248999999998,9.939999999999998
2018-05-09,364.3999999999999,1819.0,23006.743999999995,6.690000000000001
2018-05-10,296.8,1865.0,18157.612999999998,7.06
2018-05-11,318.0999999999999,1873.0,18660.853999999996,8.799999999999999
2018-05-12,351.79999999999995,1962.0,22670.336,7.7299999999999995
2018-05-13,402.4000000000001,1933.0,23308.738,6.6800000000000015
2018-05-14,449.99999999999994,1594.0,11733.576,11.689999999999998
2018-05-15,433.2,1732.0,17508.737,9.36
2018-05-16,359.19999999999993,1918.0,23423.311000000005,7.44
2018-05-17,343.90000000000003,1961.0,20244.024000000005,7.050000000000001
2018-05-18,366.70000000000005,1893.0,25546.134,8.399999999999999
2018-05-19,375.49999999999994,1966.0,21951.843999999994,8.569999999999999
2018-05-20,375.09999999999997,1741.0,9345.353000000001,9.639999999999999
2018-05-21,354.5,1813.0,17634.311,11.34
2018-05-22,377.59999999999997,1844.0,10764.746,10.27
2018-05-23,403.3,1808.0,23088.302,8.0
2018-05-24,390.80000000000007,1725.0,10659.312999999998,7.78
2018-05-25,349.00000000000006,1758.0,15746.307999999999,6.450000000000001
2018-05-26,349.7,1632.0,22331.861999999997,7.779999999999999
2018-05-27,393.29999999999995,1364.0,24504.703999999998,12.100000000000003
2018-05-28,377.7,1662.0,19413.014999999996,12.729999999999997
2018-05-29,341.00000000000006,1570.0,25270.438,6.43
2018-05-30,325.2,1596.0,9681.515,3.23
2018-05-31,339.3,1601.0,24498.446999999996,1.615
2018-06-01,327.59999999999997,1441.0,21955.654,0.8075
2018-06-02,375.7,1684.0,20822.332,0.40375
2018-06-03,332.3,1893.0,20913.483,0.201875
2018-06-04,329.09999999999997,1547.0,20356.163999999997,0.1009375
2018-06-05,323.2,1549.0,12769.23,1.6354687499999998
2018-06-06,363.59999999999997,1666.0,8843.811000000003,5.908164062499999
2018-06-07,348.8,1747.0,8570.593,8.200000000000001
2018-06-08,317.09999999999997,2069.0,9502.861,7.340000000000001
2018-06-09,312.29999999999995,1846.0,10872.747000000001,7.78
2018-06-10,315.70000000000005,1592.0,14685.188,7.609999999999999
2018-06-11,326.6,1641.0,8358.264,13.76
2018-06-12,319.8,1824.0,18421.588000000003,7.09
2018-06-13,332.70000000000005,1996.0,14592.677999999998,8.11
2018-06-14,364.3,1775.0,11658.853000000001,14.000000000000002
2018-06-15,382.7,1823.0,21376.329999999998,8.85
2018-06-16,428.99999999999994,1754.0,25639.269000000004,7.950000000000001
2018-06-17,450.80000000000007,1759.0,24641.094999999998,17.759999999999998
2018-06-18,495.70000000000005,1625.0,5857.021,12.409999999999998
2018-06-19,484.40000000000003,1595.0,17436.733,22.120000000000005
2018-06-20,486.00000000000006,1647.0,24834.104,16.630000000000003
2018-06-21,421.49999999999994,1693.0,24296.471999999998,12.37
2018-06-22,382.90000000000003,1727.0,23943.231,7.910000000000001
2018-06-23,418.7,1751.0,23162.179,4.520000000000001
2018-06-24,400.9,1909.0,16249.903999999999,4.88
2018-06-25,393.2,1667.0,24850.154,6.629999999999998
2018-06-26,397.30000000000007,1665.0,24776.643,2.7900000000000005
2018-06-27,396.09999999999997,1658.0,23846.002,3.0300000000000002
2018-06-28,398.7,1609.0,23741.693,5.730000000000001
2018-06-29,366.49999999999994,1975.0,23610.266,1.8700000000000006
2018-06-30,379.6,2000.0,12210.520000000002,1.8800000000000008
2018-07-01,394.69999999999993,1869.0,21535.221999999998,1.8600000000000005
2018-07-02,385.9999999999999,1533.0,22173.271999999997,1.8800000000000008
2018-07-03,389.20000000000005,1710.0,19815.642,1.8600000000000008
2018-07-04,451.90000000000003,1746.0,19762.231,1.8700000000000006
2018-07-05,491.49999999999994,1700.0,24901.744000000006,1.9300000000000006
2018-07-06,410.8,1450.0,22543.489999999998,1.7000000000000004
2018-07-07,433.8000000000001,1802.0,4497.615,1.9600000000000009
2018-07-08,432.59999999999997,1808.0,19640.834000000003,5.35
2018-07-09,430.7,1829.0,24914.797,8.65
2018-07-10,410.3,1880.0,23589.478,6.610000000000001
2018-07-11,444.1000000000001,1921.0,24093.588,6.8100000000000005
2018-07-12,468.4000000000001,1898.0,23995.102000000006,4.5
2018-07-13,462.40000000000003,1718.0,18464.096999999998,5.85
2018-07-14,452.00000000000006,1736.0,11458.009000000002,12.99
2018-07-15,476.9000000000001,1764.0,24391.016999999996,15.479999999999999
2018-07-16,483.2999999999999,1745.0,24062.063000000006,9.180000000000001
2018-07-17,509.6000000000001,1643.0,22124.716999999997,8.25
2018-07-18,452.8,1695.0,21734.324000000004,5.249999999999999
2018-07-19,412.6000000000001,1695.0,19379.419,6.75
2018-07-20,410.5999999999999,1650.0,24473.262000000002,5.46
2018-07-21,421.5,1676.0,24355.054,6.42
2018-07-22,460.59999999999997,1813.0,23730.046000000002,4.7700000000000005
2018-07-23,503.79999999999984,1767.0,23195.219,6.23
2018-07-24,502.5000000000001,1719.0,22755.663,11.079999999999998
2018-07-25,518.3000000000001,1664.0,8523.081000000002,6.5
2018-07-26,519.4000000000001,1671.0,8314.913,8.71
2018-07-27,510.5000000000001,1708.0,22336.813000000006,6.359999999999999
2018-07-28,503.5999999999999,1670.0,6327.021000000001,8.225
2018-07-29,516.5999999999999,1764.0,17373.964,10.330000000000002
2018-07-30,552.0,1667.0,16749.197,6.199999999999999
2018-07-31,492.6,1656.0,24327.321000000004,5.670000000000001
2018-08-01,440.0,1763.0,14003.502,6.370000000000001
2018-08-02,427.79999999999995,1707.0,24405.29,6.730000000000001
2018-08-03,440.6,1676.0,24267.717999999997,7.6549999999999985
2018-08-04,442.49999999999994,1773.0,23640.260000000006,6.229999999999999
2018-08-05,486.1,1727.0,23882.023999999998,5.119999999999998
2018-08-06,507.40000000000003,1678.0,18992.569,4.89
2018-08-07,504.3,1717.0,18743.038,4.750000000000001
2018-08-08,550.3999999999999,1646.0,23345.451,5.9
2018-08-09,556.5,1488.0,21153.695,4.140000000000001
2018-08-10,542.5000000000001,1624.0,9109.604000000001,4.750000000000001
2018-08-11,445.50000000000006,1838.0,11418.423999999997,11.47
2018-08-12,412.79999999999995,2044.0,21319.658999999996,11.050000000000002
2018-08-13,436.59999999999997,2076.0,23139.054,5.9799999999999995
2018-08-14,469.29999999999995,2032.0,22928.015,10.665
2018-08-15,471.4000000000001,1966.0,22917.565000000006,16.509999999999998
2018-08-16,434.10000000000014,1899.0,5698.781,14.02
2018-08-17,406.3999999999999,1879.0,13778.345,8.3
2018-08-18,405.1,1824.0,23220.814000000002,10.070000000000002
2018-08-19,420.69999999999993,2062.0,22321.93,9.34
2018-08-20,443.99999999999994,1990.0,21450.803,11.360000000000001
2018-08-21,485.29999999999995,1631.0,23120.633,7.959999999999999
2018-08-22,441.49999999999994,1863.0,18427.221,24.0
2018-08-23,393.4,1933.0,19322.492000000006,11.579999999999998
2018-08-24,395.8,1807.0,23478.285999999996,8.949999999999998
2018-08-25,341.79999999999995,2086.0,20239.409,13.690000000000001
2018-08-26,370.7,2012.0,22462.044999999995,11.72
2018-08-27,387.70000000000005,1923.0,18510.716,9.669999999999998
2018-08-28,403.29999999999995,1739.0,16195.464999999998,11.000000000000002
2018-08-29,410.99999999999994,1977.0,15526.313000000002,10.71
2018-08-30,410.2,1881.0,9320.089,13.75
2018-08-31,406.00000000000006,1753.0,21093.149,8.16
2018-09-01,381.4,1781.0,20371.868000000006,10.250000000000002
2018-09-02,384.19999999999993,1791.0,15397.235,13.5
2018-09-03,387.3000000000001,1808.0,18584.671,10.3
2018-09-04,372.8,1960.0,5114.624999999999,7.999999999999999
2018-09-05,396.10000000000014,1836.0,21824.219,8.045
2018-09-06,453.59999999999997,1564.0,16833.804,8.825000000000001
2018-09-07,381.59999999999997,1890.0,23202.987,4.4125000000000005
2018-09-08,377.30000000000007,2116.0,16261.939,2.2062500000000003
2018-09-09,360.70000000000016,2163.0,19137.219999999998,1.1031250000000001
2018-09-10,344.99999999999994,2181.0,12240.568000000001,0.7715625
2018-09-11,352.59999999999997,2088.0,14555.795,1.2750781250000003
2018-09-12,355.00000000000006,1977.0,11678.946,1.6100000000000008
2018-09-13,351.1,1925.0,14293.655999999999,1.5400000000000007
2018-09-14,347.69999999999993,1898.0,11022.957000000002,8.6
2018-09-15,323.09999999999997,2113.0,6245.456,10.97
2018-09-16,317.59999999999997,2150.0,4187.874000000001,13.72
2018-09-17,312.90000000000003,1988.0,8269.346,9.090000000000002
2018-09-18,288.59999999999997,2053.0,5534.773999999999,4.545000000000001
2018-09-19,315.90000000000003,1962.0,10456.168,2.2725000000000004
2018-09-20,310.8,2135.0,16805.262,1.1362500000000002
2018-09-21,332.3999999999999,2198.0,21526.917999999998,0.5681250000000001
2018-09-22,348.3999999999999,2223.0,3870.088,0.28406250000000005
2018-09-23,309.6,1966.0,8893.316,0.14203125000000003
2018-09-24,291.9,2083.0,18396.511,0.07101562500000001
2018-09-25,299.09999999999997,2112.0,12622.195,2.3455078124999997
2018-09-26,312.4,2154.0,7719.067000000001,7.1109374999999995
2018-09-27,326.1999999999999,2154.0,14573.336,9.24
2018-09-28,352.6,2149.0,13625.537999999999,9.9
2018-09-29,323.3,2014.0,8123.338000000001,12.19
2018-09-30,294.8,2227.0,9225.389,15.17
2018-10-01,343.00000000000006,2210.0,4722.887,10.91
2018-10-02,272.00000000000006,1970.0,13827.561,10.07
2018-10-03,168.2,1739.0,22687.773,10.29
2018-10-04,192.20000000000002,1838.0,21424.524000000005,14.540000000000001
2018-10-05,235.29999999999998,1949.0,10461.192000000001,16.159999999999997
2018-10-06,249.10000000000002,2067.0,17706.588000000003,11.62
2018-10-07,257.8,2154.0,16278.310000000001,9.4
2018-10-08,258.5,2276.0,6899.857,10.46
2018-10-09,275.8,2189.0,4469.273,14.859999999999998
2018-10-10,264.5,2181.0,4069.5119999999997,8.395000000000001
2018-10-11,233.1,2148.0,17820.611,9.75
2018-10-12,254.29999999999998,2107.0,14901.572000000002,10.230000000000002
2018-10-13,230.99999999999997,2158.0,4465.186000000001,9.12
2018-10-14,204.89999999999998,1826.0,15312.462000000001,17.869999999999997
2018-10-15,206.49999999999997,2047.0,5026.155,10.250000000000002
2018-10-16,222.90000000000003,2183.0,12222.225000000002,10.11
2018-10-17,228.30000000000004,2154.0,3154.91,13.9
2018-10-18,240.10000000000008,2106.0,3467.896,11.985000000000001
2018-10-19,235.29999999999998,2169.0,3318.8529999999996,14.300000000000002
2018-10-20,201.39999999999998,2322.0,7725.567,9.14
2018-10-21,224.49999999999997,2259.0,9461.082,12.1
2018-10-22,192.29999999999998,2328.0,5585.745999999999,7.25
2018-10-23,215.29999999999998,2232.0,8401.816,19.140000000000004
2018-10-24,282.59999999999997,2145.0,16539.951,8.99
2018-10-25,289.20000000000005,2213.0,9562.505000000003,12.309999999999999
2018-10-26,311.6,2065.0,3022.314,10.239999999999998
2018-10-27,225.29999999999998,2128.0,3115.806,12.739999999999998
2018-10-28,250.8,2119.0,9143.322999999999,10.580000000000002
2018-10-29,221.7,2202.0,15725.501999999999,18.62
2018-10-30,239.39999999999995,2219.0,4847.683,9.31
2018-10-31,239.2,2308.0,2853.0609999999997,4.655
2018-11-01,290.50000000000006,2321.0,1567.647,2.3275
2018-11-02,299.3999999999999,2135.0,1522.6850000000002,1.16375
2018-11-03,259.1,2251.0,14529.795000000002,0.581875
2018-11-04,277.90000000000003,2170.0,12635.588,0.29515625
2018-11-05,225.00000000000006,2157.0,9466.239000000001,2.6783593750000003
2018-11-06,227.09999999999994,2085.0,3615.958,5.118359375000001
2018-11-07,151.29999999999998,2130.0,7320.286999999999,9.3741796875
2018-11-08,132.70000000000002,2101.0,3575.4149999999995,13.63
2018-11-09,137.69999999999996,2236.0,4711.736000000001,13.290000000000003
2018-11-10,162.0,2101.0,3017.661,13.58
2018-11-11,98.69999999999999,2178.0,9724.795000000002,25.82
2018-11-12,106.3,2145.0,4877.987,18.369999999999997
2018-11-13,147.20000000000002,2041.0,6988.232,22.05999999999999
2018-11-14,227.30000000000004,2203.0,1712.1549999999997,20.630000000000003
2018-11-15,230.90000000000003,2262.0,2350.641,16.740000000000002
2018-11-16,205.59999999999994,2262.0,4587.534000000001,12.57
2018-11-17,93.50000000000001,2066.0,8983.793,18.110000000000003
2018-11-18,75.99999999999999,2153.0,4989.994000000001,19.900000000000002
2018-11-19,74.7,2258.0,8674.027,18.549999999999997
2018-11-20,111.5,2189.0,12660.974999999999,17.32
2018-11-21,205.5,2086.0,8310.423999999999,17.22
2018-11-22,200.39999999999998,2222.0,2461.9359999999997,15.93
2018-11-23,183.79999999999998,2150.0,1539.7100000000003,19.2
2018-11-24,161.4,2198.0,981.239,23.27
2018-11-25,163.5,2141.0,1344.101,19.72
2018-11-26,233.50000000000003,2240.0,6455.43,19.3
2018-11-27,271.8,2137.0,3775.9930000000004,10.530000000000001
2018-11-28,213.1,2222.0,3503.965,13.020000000000001
2018-11-29,180.29999999999998,2303.0,7281.9039999999995,16.349999999999998
2018-11-30,165.6,2212.0,1443.4159999999997,17.359999999999996
2018-12-01,138.7,2190.0,7402.285000000001,18.100000000000005
2018-12-02,71.9,2178.0,1671.0510000000002,15.980000000000002
2018-12-03,42.10000000000001,1994.0,4946.929,20.47
2018-12-04,2.600000000000002,1928.0,1265.1870000000001,22.590000000000003
2018-12-05,14.599999999999998,2069.0,7391.037,29.300000000000004
2018-12-06,-14.299999999999997,1985.0,10277.354,22.885
2018-12-07,-13.300000000000017,1959.0,3462.0480000000007,20.46
2018-12-08,91.7,2060.0,9302.506,21.69
2018-12-09,135.4,2257.0,2964.0899999999997,21.900000000000002
2018-12-10,172.89999999999995,2186.0,2168.005,15.3
2018-12-11,165.1,2232.0,955.656,20.06
2018-12-12,145.7,2135.0,919.254,16.13
2018-12-13,171.79999999999998,2275.0,1715.419,20.399999999999995
2018-12-14,220.7,1636.0,843.9649999999999,23.38
2018-12-15,142.0,1871.0,4749.529,18.069999999999997
2018-12-16,200.99999999999997,2109.0,5636.984,15.750000000000002
2018-12-17,209.00000000000003,2098.0,3383.148,18.465
2018-12-18,205.29999999999998,2133.0,6424.369,30.37
2018-12-19,195.69999999999996,2026.0,3187.25,21.14
2018-12-20,199.20000000000005,1979.0,5494.324999999999,18.930000000000003
2018-12-21,108.9,1777.0,3268.033,22.330000000000002
2018-12-22,106.59999999999997,2074.0,1882.977,24.450000000000003
2018-12-23,160.60000000000002,2195.0,12635.117999999999,23.070000000000004
2018-12-24,141.59999999999997,2157.0,1388.557,27.23999999999999
2018-12-25,98.30000000000001,2176.0,1233.5149999999999,28.21
2018-12-26,87.5,2183.0,10043.914,33.275
2018-12-27,85.0,2148.0,4007.034,30.14
2018-12-28,77.00000000000001,2242.0,1385.535,30.249999999999996
2018-12-29,185.30000000000004,2210.0,6743.450000000001,26.94
2018-12-30,123.00000000000001,2047.0,2113.975,19.75
2018-12-31,47.0,1884.0,3806.31,31.790000000000006
2019-01-01,72.7,1874.0,4130.736,24.010000000000005
2019-01-02,92.10000000000002,1993.0,13555.077,23.310000000000002
2019-01-03,182.3,2302.0,14369.59,20.470000000000006
2019-01-04,200.80000000000004,2154.0,14049.7,10.79
2019-01-05,168.5,2115.0,13921.015000000001,15.27
2019-01-06,144.00000000000003,1997.0,1742.731,27.695
2019-01-07,83.69999999999999,1792.0,3454.2659999999996,26.729999999999997
2019-01-08,59.2,1931.0,5990.694,26.529999999999998
2019-01-09,163.29999999999998,2185.0,1811.783,24.749999999999996
2019-01-10,230.99999999999997,2157.0,1137.832,22.939999999999998
2019-01-11,178.8,2213.0,1152.2079999999999,14.690000000000003
2019-01-12,122.2,2134.0,1910.223,18.330000000000002
2019-01-13,106.29999999999998,2299.0,1572.826,19.3
2019-01-14,48.79999999999999,2400.0,1031.291,10.780000000000001
2019-01-15,40.300000000000004,2378.0,1826.2389999999998,18.825000000000003
2019-01-16,59.699999999999996,2265.0,985.4930000000002,15.950000000000001
2019-01-17,152.9,2081.0,6354.936,19.59
2019-01-18,203.40000000000006,2038.0,9537.596000000001,19.82
